PID,B(Lat),L(Long),H,Bx,Ly,ReF,MCODE1,MCODE2,MCODE3
619,0,0,4.925,0.035,357.968,0,0,0,0
620,0,0,4.907,0.03,358.65,0,0,0,0
621,0,0,4.921,0.017,359.358,0,0,0,0
622,0,0,4.946,0.016,360.053,0,0,0,0
623,0,0,4.961,0.012,360.714,0,0,0,0
624,0,0,5.017,-0.004,361.463,0,0,0,0
625,0,0,5.042,-0.008,362.121,0,0,0,0
626,0,0,5.052,-0.005,362.826,0,0,0,0
627,0,0,5.007,-0.022,363.56,0,0,0,0
628,0,0,5.039,-0.031,364.262,0,0,0,0
629,0,0,5.029,-0.033,364.956,0,0,0,0
630,0,0,5.041,-0.045,365.696,0,0,0,0
631,0,0,5.05,-0.051,366.416,0,0,0,0
632,0,0,4.989,-0.063,367.124,0,0,0,0
633,0,0,5.07,-0.06,367.813,0,0,0,0
634,0,0,5.014,-0.065,368.464,0,0,0,0
635,0,0,5.007,-0.067,369.172,0,0,0,0
636,0,0,5.007,-0.085,369.907,0,0,0,0
637,0,0,5.062,-0.079,370.653,0,0,0,0
638,0,0,5.088,-0.099,371.328,0,0,0,0
639,0,0,5.179,-0.101,372.084,0,0,0,0
640,0,0,5.123,-0.096,372.741,0,0,0,0
641,0,0,5.187,-0.108,373.423,0,0,0,0
642,0,0,5.148,-0.115,374.079,0,0,0,0
643,0,0,5.17,-0.107,374.814,0,0,0,0
644,0,0,5.268,-0.124,375.564,0,0,0,0
645,0,0,5.213,-0.112,376.19,0,0,0,0
646,0,0,5.265,-0.113,376.884,0,0,0,0
647,0,0,5.224,-0.116,377.615,0,0,0,0
648,0,0,5.261,-0.122,378.287,0,0,0,0
649,0,0,5.245,-0.103,378.945,0,0,0,0
650,0,0,5.241,-0.122,379.676,0,0,0,0
651,0,0,5.271,-0.114,380.353,0,0,0,0
652,0,0,5.32,-0.11,381.01,0,0,0,0
653,0,0,5.33,-0.118,381.692,0,0,0,0
654,0,0,5.382,-0.108,382.392,0,0,0,0
655,0,0,5.353,-0.104,383.086,0,0,0,0
656,0,0,5.421,-0.114,383.737,0,0,0,0
657,0,0,5.424,-0.115,384.399,0,0,0,0
658,0,0,5.376,-0.101,385.082,0,0,0,0
659,0,0,5.417,-0.106,385.772,0,0,0,0
660,0,0,5.484,-0.108,386.506,0,0,0,0
661,0,0,5.399,-0.082,387.165,0,0,0,0
662,0,0,5.37,-0.089,387.823,0,0,0,0
663,0,0,5.338,-0.084,388.599,0,0,0,0
664,0,0,5.347,-0.086,389.256,0,0,0,0
665,0,0,5.355,-0.094,390.021,0,0,0,0
666,0,0,5.121,-0.113,390.618,0,0,0,0
667,0,0,5.131,-0.103,391.304,0,0,0,0
668,0,0,5.124,-0.11,392.063,0,0,0,0
669,0,0,5.237,-0.095,392.732,0,0,0,0
670,0,0,5.226,-0.106,393.465,0,0,0,0
671,0,0,5.17,-0.113,394.129,0,0,0,0
672,0,0,5.244,-0.106,394.848,0,0,0,0
673,0,0,5.301,-0.113,395.466,0,0,0,0
674,0,0,5.313,-0.11,396.219,0,0,0,0
675,0,0,5.331,-0.092,396.912,0,0,0,0
676,0,0,5.303,-0.113,397.609,0,0,0,0
677,0,0,5.33,-0.12,398.251,0,0,0,0
678,0,0,5.375,-0.11,399.008,0,0,0,0
679,0,0,5.395,-0.106,399.623,0,0,0,0
680,0,0,5.377,-0.11,400.359,0,0,0,0
681,0,0,5.41,-0.096,401.039,0,0,0,0
682,0,0,5.409,-0.093,401.708,0,0,0,0
683,0,0,5.386,-0.101,402.41,0,0,0,0
684,0,0,5.513,-0.104,403.095,0,0,0,0
685,0,0,5.483,-0.103,403.775,0,0,0,0
686,0,0,5.473,-0.106,404.442,0,0,0,0
687,0,0,5.58,-0.102,405.102,0,0,0,0
688,0,0,5.564,-0.106,405.79,0,0,0,0
689,0,0,5.561,-0.105,406.44,0,0,0,0
690,0,0,5.598,-0.111,407.136,0,0,0,0
691,0,0,5.634,-0.123,407.832,0,0,0,0
692,0,0,5.731,-0.113,408.493,0,0,0,0
693,0,0,5.76,-0.121,409.158,0,0,0,0
694,0,0,5.799,-0.122,409.89,0,0,0,0
695,0,0,5.827,-0.118,410.524,0,0,0,0
696,0,0,5.912,-0.12,411.153,0,0,0,0
697,0,0,5.926,-0.131,411.791,0,0,0,0
698,0,0,5.865,-0.118,412.483,0,0,0,0
699,0,0,5.905,-0.124,413.182,0,0,0,0
700,0,0,6.0,-0.13,413.764,0,0,0,0
701,0,0,6.065,-0.129,414.516,0,0,0,0
702,0,0,5.91,-0.113,415.108,0,0,0,0
703,0,0,5.967,-0.113,415.761,0,0,0,0
704,0,0,5.854,-0.106,416.441,0,0,0,0
705,0,0,5.918,-0.115,417.116,0,0,0,0
706,0,0,5.909,-0.115,417.785,0,0,0,0
707,0,0,5.88,-0.112,418.519,0,0,0,0
708,0,0,5.951,-0.109,419.207,0,0,0,0
709,0,0,5.852,-0.102,419.874,0,0,0,0
710,0,0,5.921,-0.109,420.617,0,0,0,0
711,0,0,5.927,-0.098,421.282,0,0,0,0
712,0,0,5.948,-0.096,421.934,0,0,0,0
713,0,0,5.994,-0.099,422.662,0,0,0,0
714,0,0,5.912,-0.091,423.379,0,0,0,0
715,0,0,5.902,-0.103,424.042,0,0,0,0
716,0,0,6.002,-0.091,424.686,0,0,0,0
717,0,0,5.994,-0.085,425.446,0,0,0,0
718,0,0,6.058,-0.105,426.111,0,0,0,0
719,0,0,5.994,-0.1,426.826,0,0,0,0
720,0,0,6.021,-0.09,427.486,0,0,0,0
721,0,0,6.121,-0.095,428.185,0,0,0,0
722,0,0,6.087,-0.102,428.871,0,0,0,0
723,0,0,6.157,-0.112,429.475,0,0,0,0
724,0,0,6.12,-0.115,430.193,0,0,0,0
725,0,0,6.12,-0.118,430.857,0,0,0,0
726,0,0,6.084,-0.107,431.602,0,0,0,0
727,0,0,6.083,-0.09,432.234,0,0,0,0
728,0,0,6.27,-0.102,432.93,0,0,0,0
729,0,0,6.226,-0.087,433.611,0,0,0,0
730,0,0,6.115,-0.05,434.286,0,0,0,0
731,0,0,6.185,-0.062,434.924,0,0,0,0
732,0,0,6.153,0.008,435.61,0,0,0,0
733,0,0,6.261,0.072,436.177,0,0,0,0
734,0,0,6.312,0.225,436.893,0,0,0,0
735,0,0,6.405,0.345,437.511,0,0,0,0
736,0,0,6.453,0.517,438.168,0,0,0,0
737,0,0,6.417,0.684,438.777,0,0,0,0
738,0,0,6.35,0.93,439.355,0,0,0,0
739,0,0,6.381,1.059,440.05,0,0,0,0
740,0,0,6.381,1.228,440.689,0,0,0,0
741,0,0,5.564,1.491,441.304,0,0,0,0
742,0,0,5.749,1.613,441.903,0,0,0,0
743,0,0,5.287,1.399,442.943,0,0,0,0
744,0,0,4.984,2.016,443.674,0,0,0,0
745,0,0,4.162,2.575,444.181,0,0,0,0
746,0,0,4.898,2.899,444.116,0,0,0,0
747,0,0,6.302,3.113,444.699,0,0,0,0
748,0,0,6.825,3.335,445.18,0,0,0,0
749,0,0,6.103,3.795,445.782,0,0,0,0
750,0,0,5.394,4.194,446.248,0,0,0,0
751,0,0,4.179,4.724,446.692,0,0,0,0
752,0,0,4.253,5.165,447.157,0,0,0,0
753,0,0,4.185,5.592,447.568,0,0,0,0
754,0,0,4.207,6.047,447.979,0,0,0,0
755,0,0,4.182,6.537,448.345,0,0,0,0
756,0,0,4.254,7.016,448.63,0,0,0,0
757,0,0,4.176,7.573,448.941,0,0,0,0
758,0,0,4.235,8.091,449.187,0,0,0,0
759,0,0,4.246,8.588,449.474,0,0,0,0
760,0,0,4.231,9.133,449.718,0,0,0,0
761,0,0,4.265,9.738,449.953,0,0,0,0
762,0,0,3.879,11.329,450.297,0,0,0,0
763,0,0,2.07,11.497,450.435,0,0,0,0
764,0,0,0.163,12.191,450.512,0,0,0,0
765,0,0,1.329,12.882,451.1,0,0,0,0
766,0,0,4.358,13.605,451.175,0,0,0,0
767,0,0,4.413,14.103,451.423,0,0,0,0
768,0,0,4.348,14.743,451.587,0,0,0,0
769,0,0,4.251,15.291,451.725,0,0,0,0
770,0,0,4.273,16.414,451.901,0,0,0,0
771,0,0,4.298,16.974,452.0,0,0,0,0
772,0,0,4.267,17.567,452.054,0,0,0,0
773,0,0,4.247,18.134,452.113,0,0,0,0
774,0,0,4.265,18.718,452.147,0,0,0,0
775,0,0,4.241,19.228,452.148,0,0,0,0
776,0,0,4.295,19.554,452.205,0,0,0,0
777,0,0,4.261,20.294,452.186,0,0,0,0
778,0,0,4.301,20.893,452.23,0,0,0,0
779,0,0,4.275,21.528,452.227,0,0,0,0
780,0,0,4.282,22.001,452.23,0,0,0,0
781,0,0,4.272,22.579,452.258,0,0,0,0
782,0,0,4.299,23.148,452.267,0,0,0,0
783,0,0,4.211,23.725,452.275,0,0,0,0
784,0,0,4.242,24.315,452.307,0,0,0,0
785,0,0,4.318,24.924,452.314,0,0,0,0
786,0,0,4.302,25.568,452.322,0,0,0,0
787,0,0,4.319,26.093,452.346,0,0,0,0
788,0,0,4.215,26.679,452.384,0,0,0,0
789,0,0,4.297,27.354,452.381,0,0,0,0
790,0,0,4.343,27.899,452.38,0,0,0,0
791,0,0,4.289,28.508,452.417,0,0,0,0
792,0,0,4.39,29.115,452.425,0,0,0,0
793,0,0,4.413,29.685,452.431,0,0,0,0
794,0,0,4.536,30.216,452.428,0,0,0,0
795,0,0,4.442,30.791,452.48,0,0,0,0
796,0,0,4.443,31.365,452.504,0,0,0,0
797,0,0,4.431,31.997,452.504,0,0,0,0
798,0,0,4.538,32.564,452.509,0,0,0,0
799,0,0,4.518,33.223,452.532,0,0,0,0
800,0,0,4.53,33.809,452.539,0,0,0,0
801,0,0,4.429,34.303,452.532,0,0,0,0
802,0,0,4.357,34.845,452.565,0,0,0,0
803,0,0,4.373,35.394,452.585,0,0,0,0
804,0,0,4.188,36.023,452.603,0,0,0,0
805,0,0,4.144,36.588,452.611,0,0,0,0
806,0,0,4.46,37.198,452.584,0,0,0,0
807,0,0,4.484,37.729,452.578,0,0,0,0
808,0,0,4.48,38.277,452.604,0,0,0,0
809,0,0,4.485,38.817,452.586,0,0,0,0
810,0,0,4.5,39.373,452.589,0,0,0,0
811,0,0,4.505,40.01,452.596,0,0,0,0
812,0,0,4.417,40.594,452.594,0,0,0,0
813,0,0,4.138,41.114,452.642,0,0,0,0
814,0,0,4.131,41.67,452.651,0,0,0,0
815,0,0,4.167,42.252,452.642,0,0,0,0
816,0,0,4.091,42.884,452.632,0,0,0,0
817,0,0,4.107,43.441,452.642,0,0,0,0
818,0,0,4.175,44.088,452.634,0,0,0,0
819,0,0,4.118,44.669,452.632,0,0,0,0
820,0,0,4.126,45.328,452.629,0,0,0,0
821,0,0,4.048,45.871,452.697,0,0,0,0
822,0,0,4.148,46.5,452.627,0,0,0,0
823,0,0,4.104,47.086,452.629,0,0,0,0
824,0,0,4.127,47.637,452.648,0,0,0,0
825,0,0,4.237,48.251,452.61,0,0,0,0
826,0,0,4.158,48.813,452.609,0,0,0,0
827,0,0,4.136,49.407,452.619,0,0,0,0
828,0,0,4.101,50.046,452.632,0,0,0,0
829,0,0,4.191,50.65,452.612,0,0,0,0
830,0,0,4.075,51.249,452.615,0,0,0,0
831,0,0,4.212,51.87,452.594,0,0,0,0
832,0,0,4.102,52.342,452.625,0,0,0,0
833,0,0,4.006,52.883,452.664,0,0,0,0
834,0,0,4.0,53.575,452.707,0,0,0,0
835,0,0,4.43,54.212,452.493,0,0,0,0
836,0,0,4.074,54.704,452.634,0,0,0,0
837,0,0,4.036,55.254,452.654,0,0,0,0
838,0,0,4.213,55.896,452.637,0,0,0,0
839,0,0,4.274,56.5,452.612,0,0,0,0
840,0,0,4.257,57.053,452.588,0,0,0,0
841,0,0,4.133,57.605,452.63,0,0,0,0
842,0,0,4.227,58.194,452.638,0,0,0,0
843,0,0,3.973,58.729,452.687,0,0,0,0
844,0,0,5.059,59.338,452.635,0,0,0,0
845,0,0,5.051,59.973,452.62,0,0,0,0
846,0,0,5.02,60.561,452.62,0,0,0,0
847,0,0,4.966,61.033,452.631,0,0,0,0
848,0,0,4.93,61.689,452.644,0,0,0,0
849,0,0,4.952,62.287,452.623,0,0,0,0
850,0,0,4.998,62.966,452.615,0,0,0,0
851,0,0,4.883,63.584,452.625,0,0,0,0
852,0,0,5.01,64.23,452.626,0,0,0,0
853,0,0,5.021,64.784,452.618,0,0,0,0
854,0,0,5.005,65.412,452.623,0,0,0,0
855,0,0,5.009,66.054,452.627,0,0,0,0
856,0,0,5.065,66.704,452.614,0,0,0,0
857,0,0,4.962,67.38,452.617,0,0,0,0
858,0,0,4.96,67.948,452.63,0,0,0,0
859,0,0,5.026,68.532,452.609,0,0,0,0
860,0,0,5.003,69.166,452.622,0,0,0,0
861,0,0,4.954,69.774,452.628,0,0,0,0
862,0,0,4.94,70.393,452.628,0,0,0,0
863,0,0,4.944,71.014,452.626,0,0,0,0
864,0,0,5.022,71.623,452.615,0,0,0,0
865,0,0,5.031,72.218,452.616,0,0,0,0
866,0,0,5.016,72.826,452.613,0,0,0,0
867,0,0,4.983,73.519,452.615,0,0,0,0
868,0,0,4.927,74.047,452.626,0,0,0,0
869,0,0,4.941,74.619,452.619,0,0,0,0
870,0,0,4.898,75.273,452.599,0,0,0,0
871,0,0,4.924,75.88,452.615,0,0,0,0
872,0,0,4.925,76.487,452.599,0,0,0,0
873,0,0,4.884,77.06,452.588,0,0,0,0
874,0,0,6.208,77.392,452.398,0,0,0,0
875,0,0,6.263,77.975,452.386,0,0,0,0
876,0,0,6.278,78.649,452.386,0,0,0,0
877,0,0,6.2,79.337,452.377,0,0,0,0
878,0,0,6.276,79.911,452.396,0,0,0,0
879,0,0,6.226,80.589,452.389,0,0,0,0
880,0,0,6.091,81.296,452.393,0,0,0,0
881,0,0,6.288,81.913,452.364,0,0,0,0
882,0,0,6.159,82.653,452.395,0,0,0,0
883,0,0,6.154,83.241,452.407,0,0,0,0
884,0,0,6.139,83.957,452.399,0,0,0,0
885,0,0,6.151,84.606,452.394,0,0,0,0
886,0,0,6.148,85.32,452.393,0,0,0,0
887,0,0,6.122,85.98,452.397,0,0,0,0
888,0,0,6.195,86.609,452.405,0,0,0,0
889,0,0,6.14,87.228,452.398,0,0,0,0
890,0,0,6.068,87.873,452.415,0,0,0,0
891,0,0,6.112,88.526,452.411,0,0,0,0
892,0,0,6.073,89.242,452.407,0,0,0,0
893,0,0,5.992,89.859,452.427,0,0,0,0
894,0,0,6.028,90.514,452.414,0,0,0,0
895,0,0,6.011,91.229,452.403,0,0,0,0
896,0,0,6.015,91.866,452.415,0,0,0,0
897,0,0,5.99,92.505,452.412,0,0,0,0
898,0,0,5.975,93.164,452.397,0,0,0,0
899,0,0,5.945,93.748,452.411,0,0,0,0
900,0,0,5.915,94.392,452.406,0,0,0,0
901,0,0,5.966,95.137,452.412,0,0,0,0
902,0,0,5.876,95.79,452.408,0,0,0,0
903,0,0,5.825,96.541,452.415,0,0,0,0
904,0,0,5.867,97.188,452.405,0,0,0,0
905,0,0,5.808,97.879,452.404,0,0,0,0
906,0,0,5.831,98.507,452.411,0,0,0,0
907,0,0,5.847,99.192,452.412,0,0,0,0
908,0,0,5.78,99.781,452.414,0,0,0,0
909,0,0,5.627,100.537,452.426,0,0,0,0
910,0,0,5.76,101.207,452.415,0,0,0,0
911,0,0,5.648,101.79,452.432,0,0,0,0
912,0,0,5.535,102.543,452.448,0,0,0,0
913,0,0,5.768,103.246,452.398,0,0,0,0
914,0,0,5.499,103.902,452.446,0,0,0,0
915,0,0,5.473,104.561,452.461,0,0,0,0
916,0,0,5.412,105.192,452.46,0,0,0,0
917,0,0,5.317,105.857,452.452,0,0,0,0
918,0,0,5.364,106.51,452.467,0,0,0,0
919,0,0,5.494,107.26,452.448,0,0,0,0
920,0,0,5.386,107.907,452.457,0,0,0,0
921,0,0,5.385,108.557,452.458,0,0,0,0
922,0,0,5.461,109.134,452.452,0,0,0,0
923,0,0,5.429,109.877,452.45,0,0,0,0
924,0,0,5.237,110.511,452.454,0,0,0,0
925,0,0,4.511,111.152,452.424,0,0,0,0
926,0,0,4.591,111.811,452.419,0,0,0,0
927,0,0,4.61,112.558,452.42,0,0,0,0
928,0,0,4.56,113.188,452.415,0,0,0,0
929,0,0,4.582,113.909,452.42,0,0,0,0
930,0,0,4.546,114.597,452.416,0,0,0,0
931,0,0,4.532,115.363,452.423,0,0,0,0
932,0,0,4.554,116.054,452.426,0,0,0,0
933,0,0,4.426,116.83,452.449,0,0,0,0
934,0,0,4.453,117.512,452.442,0,0,0,0
935,0,0,4.393,118.123,452.443,0,0,0,0
936,0,0,4.468,118.933,452.443,0,0,0,0
937,0,0,4.513,119.61,452.438,0,0,0,0
938,0,0,4.545,120.282,452.436,0,0,0,0
939,0,0,4.539,120.942,452.442,0,0,0,0
940,0,0,4.56,121.664,452.428,0,0,0,0
941,0,0,4.597,122.347,452.434,0,0,0,0
942,0,0,4.553,123.022,452.442,0,0,0,0
943,0,0,4.575,123.701,452.434,0,0,0,0
944,0,0,4.583,124.394,452.438,0,0,0,0
945,0,0,4.519,125.046,452.441,0,0,0,0
946,0,0,4.567,125.752,452.431,0,0,0,0
947,0,0,4.599,126.52,452.427,0,0,0,0
948,0,0,4.58,127.138,452.426,0,0,0,0
949,0,0,4.53,127.809,452.426,0,0,0,0
950,0,0,4.637,128.469,452.429,0,0,0,0
951,0,0,4.673,129.137,452.428,0,0,0,0
952,0,0,4.647,129.869,452.414,0,0,0,0
953,0,0,4.666,130.571,452.429,0,0,0,0
954,0,0,4.682,131.187,452.43,0,0,0,0
955,0,0,4.585,131.877,452.431,0,0,0,0
956,0,0,4.581,132.623,452.432,0,0,0,0
957,0,0,4.656,133.214,452.418,0,0,0,0
958,0,0,4.669,133.923,452.409,0,0,0,0
959,0,0,4.655,134.697,452.423,0,0,0,0
960,0,0,4.635,135.327,452.42,0,0,0,0
961,0,0,4.566,136.031,452.427,0,0,0,0
962,0,0,4.518,136.744,452.43,0,0,0,0
963,0,0,4.643,137.457,452.418,0,0,0,0
964,0,0,4.585,138.188,452.41,0,0,0,0
965,0,0,4.611,138.828,452.41,0,0,0,0
966,0,0,4.603,139.525,452.414,0,0,0,0
967,0,0,4.607,140.18,452.412,0,0,0,0
968,0,0,4.612,140.931,452.402,0,0,0,0
969,0,0,4.595,141.586,452.4,0,0,0,0
970,0,0,4.613,142.322,452.394,0,0,0,0
971,0,0,4.638,142.94,452.403,0,0,0,0
972,0,0,4.677,143.68,452.394,0,0,0,0
973,0,0,4.669,144.271,452.393,0,0,0,0
974,0,0,4.588,145.056,452.393,0,0,0,0
975,0,0,4.555,145.674,452.377,0,0,0,0
976,0,0,4.542,146.308,452.377,0,0,0,0
977,0,0,4.557,147.018,452.376,0,0,0,0
978,0,0,4.535,147.775,452.375,0,0,0,0
979,0,0,4.554,148.441,452.367,0,0,0,0
980,0,0,4.573,149.056,452.368,0,0,0,0
981,0,0,4.591,149.745,452.36,0,0,0,0
982,0,0,4.564,150.391,452.352,0,0,0,0
983,0,0,4.61,151.094,452.349,0,0,0,0
984,0,0,4.496,151.766,452.338,0,0,0,0
985,0,0,4.497,152.35,452.337,0,0,0,0
986,0,0,4.493,153.002,452.324,0,0,0,0
987,0,0,4.392,153.737,452.337,0,0,0,0
988,0,0,4.484,154.43,452.334,0,0,0,0
989,0,0,4.518,155.069,452.32,0,0,0,0
990,0,0,4.479,155.724,452.312,0,0,0,0
991,0,0,4.482,156.354,452.308,0,0,0,0
992,0,0,4.511,157.063,452.312,0,0,0,0
993,0,0,4.498,157.727,452.304,0,0,0,0
994,0,0,4.391,158.295,452.306,0,0,0,0
995,0,0,4.44,158.99,452.3,0,0,0,0
996,0,0,4.423,159.764,452.296,0,0,0,0
997,0,0,4.454,160.343,452.3,0,0,0,0
998,0,0,4.46,160.898,452.295,0,0,0,0
999,0,0,4.495,161.683,452.29,0,0,0,0
1000,0,0,4.474,162.289,452.273,0,0,0,0
1001,0,0,4.487,162.833,452.287,0,0,0,0
1002,0,0,4.455,163.627,452.277,0,0,0,0
1003,0,0,4.486,164.281,452.271,0,0,0,0
1004,0,0,4.508,164.868,452.274,0,0,0,0
1005,0,0,4.445,165.413,452.28,0,0,0,0
1006,0,0,4.504,166.17,452.266,0,0,0,0
1007,0,0,4.493,166.858,452.256,0,0,0,0
1008,0,0,4.482,167.357,452.251,0,0,0,0
1009,0,0,4.487,167.98,452.254,0,0,0,0
1010,0,0,4.563,168.744,452.244,0,0,0,0
1011,0,0,4.479,169.363,452.256,0,0,0,0
1012,0,0,4.521,169.993,452.255,0,0,0,0
1013,0,0,4.513,170.72,452.241,0,0,0,0
1014,0,0,4.491,171.325,452.244,0,0,0,0
1015,0,0,4.492,172.004,452.237,0,0,0,0
1016,0,0,4.489,172.639,452.236,0,0,0,0
1017,0,0,4.483,173.343,452.231,0,0,0,0
1018,0,0,4.53,173.953,452.235,0,0,0,0
1019,0,0,4.586,174.611,452.223,0,0,0,0
1020,0,0,4.374,175.268,452.226,0,0,0,0
1021,0,0,4.378,175.984,452.24,0,0,0,0
1022,0,0,4.297,176.683,452.243,0,0,0,0
1023,0,0,4.243,177.446,452.244,0,0,0,0
1024,0,0,4.38,178.162,452.226,0,0,0,0
1025,0,0,4.401,178.892,452.225,0,0,0,0
1026,0,0,4.492,179.595,452.205,0,0,0,0
1027,0,0,4.56,180.266,452.208,0,0,0,0
1028,0,0,4.483,181.089,452.214,0,0,0,0
1029,0,0,4.495,181.772,452.21,0,0,0,0
1030,0,0,4.501,182.431,452.22,0,0,0,0
1031,0,0,4.479,183.155,452.204,0,0,0,0
1032,0,0,4.495,183.922,452.208,0,0,0,0
1033,0,0,4.424,184.622,452.208,0,0,0,0
1034,0,0,4.496,185.323,452.208,0,0,0,0
1035,0,0,4.51,186.066,452.208,0,0,0,0
1036,0,0,4.469,186.811,452.19,0,0,0,0
1037,0,0,4.53,187.496,452.197,0,0,0,0
1038,0,0,4.571,188.158,452.181,0,0,0,0
1039,0,0,4.555,188.87,452.188,0,0,0,0
1040,0,0,4.558,189.556,452.185,0,0,0,0
1041,0,0,4.518,190.302,452.188,0,0,0,0
1042,0,0,4.646,190.988,452.185,0,0,0,0
1043,0,0,4.63,191.737,452.178,0,0,0,0
1044,0,0,4.501,192.295,452.184,0,0,0,0
1045,0,0,4.413,192.944,452.194,0,0,0,0
1046,0,0,4.33,193.624,452.185,0,0,0,0
1047,0,0,4.33,194.376,452.201,0,0,0,0
1048,0,0,4.243,195.08,452.208,0,0,0,0
1049,0,0,4.324,195.763,452.183,0,0,0,0
1050,0,0,4.326,196.431,452.209,0,0,0,0
1051,0,0,4.309,197.138,452.202,0,0,0,0
1052,0,0,4.339,197.832,452.195,0,0,0,0
1053,0,0,4.235,198.501,452.227,0,0,0,0
1054,0,0,4.193,199.141,452.256,0,0,0,0
1055,0,0,4.06,199.935,452.226,0,0,0,0
1056,0,0,4.239,200.576,452.208,0,0,0,0
1057,0,0,4.344,201.18,452.224,0,0,0,0
1058,0,0,4.541,201.773,452.296,0,0,0,0
1059,0,0,4.575,202.446,452.293,0,0,0,0
1060,0,0,4.524,203.099,452.28,0,0,0,0
1061,0,0,4.648,203.802,452.261,0,0,0,0
1062,0,0,4.422,204.537,452.305,0,0,0,0
1063,0,0,4.415,205.274,452.298,0,0,0,0
1064,0,0,4.506,206.09,452.287,0,0,0,0
1065,0,0,4.554,206.818,452.274,0,0,0,0
1066,0,0,4.51,207.481,452.289,0,0,0,0
1067,0,0,4.639,208.214,452.282,0,0,0,0
1068,0,0,4.501,208.972,452.288,0,0,0,0
1069,0,0,4.553,209.799,452.272,0,0,0,0
1070,0,0,4.574,210.497,452.284,0,0,0,0
1071,0,0,4.534,211.186,452.248,0,0,0,0
1072,0,0,4.783,211.858,452.255,0,0,0,0
1073,0,0,4.745,212.578,452.291,0,0,0,0
1074,0,0,4.706,213.267,452.258,0,0,0,0
1075,0,0,4.558,213.926,452.257,0,0,0,0
1076,0,0,4.476,214.653,452.259,0,0,0,0
1077,0,0,4.589,215.425,452.256,0,0,0,0
1078,0,0,4.612,216.098,452.253,0,0,0,0
1079,0,0,4.566,216.86,452.254,0,0,0,0
1080,0,0,4.648,217.496,452.244,0,0,0,0
1081,0,0,4.585,218.189,452.262,0,0,0,0
1082,0,0,4.477,218.925,452.259,0,0,0,0
1083,0,0,4.47,219.585,452.24,0,0,0,0
1084,0,0,4.552,220.341,452.23,0,0,0,0
1085,0,0,4.449,221.062,452.218,0,0,0,0
1086,0,0,4.557,221.657,452.253,0,0,0,0
1087,0,0,4.49,222.4,452.262,0,0,0,0
1088,0,0,4.515,223.1,452.249,0,0,0,0
1089,0,0,4.467,223.822,452.231,0,0,0,0
1090,0,0,4.479,224.47,452.26,0,0,0,0
1091,0,0,4.446,225.177,452.245,0,0,0,0
1092,0,0,4.483,225.826,452.263,0,0,0,0
1093,0,0,4.55,226.59,452.255,0,0,0,0
1094,0,0,4.539,227.218,452.243,0,0,0,0
1095,0,0,4.546,227.88,452.24,0,0,0,0
1096,0,0,4.554,228.589,452.257,0,0,0,0
1097,0,0,4.649,229.351,452.259,0,0,0,0
1098,0,0,4.573,230.043,452.27,0,0,0,0
1099,0,0,4.654,230.752,452.262,0,0,0,0
1100,0,0,4.592,231.546,452.256,0,0,0,0
1101,0,0,4.646,232.341,452.289,0,0,0,0
1102,0,0,4.646,233.072,452.267,0,0,0,0
1103,0,0,4.643,233.765,452.267,0,0,0,0
1104,0,0,4.719,234.658,452.246,0,0,0,0
1105,0,0,4.689,235.369,452.235,0,0,0,0
1106,0,0,4.581,236.067,452.271,0,0,0,0
1107,0,0,4.149,236.799,452.243,0,0,0,0
1108,0,0,4.273,237.571,452.26,0,0,0,0
1109,0,0,4.142,238.396,452.26,0,0,0,0
1110,0,0,4.206,239.064,452.251,0,0,0,0
1111,0,0,4.202,239.851,452.267,0,0,0,0
1112,0,0,4.173,240.682,452.241,0,0,0,0
1113,0,0,4.338,241.477,452.193,0,0,0,0
1114,0,0,4.282,242.383,452.231,0,0,0,0
1115,0,0,4.243,243.121,452.243,0,0,0,0
1116,0,0,4.447,243.937,452.209,0,0,0,0
1117,0,0,4.576,244.743,452.213,0,0,0,0
1118,0,0,4.577,245.533,452.233,0,0,0,0
1119,0,0,4.397,246.385,452.236,0,0,0,0
1120,0,0,4.495,247.16,452.236,0,0,0,0
1121,0,0,4.542,247.95,452.235,0,0,0,0
1122,0,0,4.568,248.775,452.24,0,0,0,0
1123,0,0,4.593,249.561,452.215,0,0,0,0
1124,0,0,4.658,250.311,452.227,0,0,0,0
1125,0,0,4.721,251.141,452.243,0,0,0,0
1126,0,0,4.563,252.024,452.246,0,0,0,0
1127,0,0,4.574,252.717,452.24,0,0,0,0
1128,0,0,4.594,253.545,452.244,0,0,0,0
1129,0,0,4.588,254.374,452.231,0,0,0,0
1130,0,0,4.643,255.207,452.244,0,0,0,0
1131,0,0,4.655,255.923,452.248,0,0,0,0
1132,0,0,4.66,256.772,452.266,0,0,0,0
1133,0,0,4.666,257.47,452.265,0,0,0,0
1134,0,0,4.655,258.275,452.263,0,0,0,0
1135,0,0,4.673,259.009,452.261,0,0,0,0
1136,0,0,4.589,259.869,452.256,0,0,0,0
1137,0,0,4.498,260.666,452.254,0,0,0,0
1138,0,0,4.45,261.521,452.278,0,0,0,0
1139,0,0,4.464,262.254,452.279,0,0,0,0
1140,0,0,4.525,263.177,452.295,0,0,0,0
1141,0,0,4.626,263.912,452.279,0,0,0,0
1142,0,0,4.612,264.814,452.288,0,0,0,0
1143,0,0,4.503,265.619,452.293,0,0,0,0
1144,0,0,4.585,266.4,452.283,0,0,0,0
